1.437500000000000000e+01,1.491699218750000000e+00,9.440917968750000000e-01,8.745117187500000000e-01,1.000000000000000000e+00
1.438000000000000078e+01,1.113037109380000000e+00,-7.812500000000000000e-03,8.994140625000000000e-01,1.000000000000000000e+00
1.438499999999999979e+01,3.115234375000000000e-01,-2.629394531250000000e-01,1.319580078120000000e+00,1.000000000000000000e+00
1.439000000000000057e+01,7.194824218750000000e-01,8.715820312500000000e-01,4.575195312500000000e-01,1.000000000000000000e+00
1.439499999999999957e+01,7.167968750000000000e-01,8.901367187500000000e-01,7.412109375000000000e-01,1.000000000000000000e+00
1.440000000000000036e+01,-2.705078125000000000e-01,1.733398437500000000e-02,8.608398437500000000e-01,1.000000000000000000e+00
1.440499999999999936e+01,-5.275878906250000000e-01,-6.889648437500000000e-01,1.000244140620000000e+00,1.000000000000000000e+00
1.441000000000000014e+01,1.040039062500000000e-01,-1.394042968750000000e-01,1.185058593750000000e+00,1.000000000000000000e+00
1.441499999999999915e+01,4.064941406250000000e-01,3.110351562500000000e-01,1.190185546880000000e+00,1.000000000000000000e+00
1.441999999999999993e+01,3.417968750000000000e-03,3.442382812500000000e-02,1.170410156250000000e+00,1.000000000000000000e+00
1.442500000000000071e+01,-2.116699218750000000e-01,-5.566406250000000000e-02,1.067138671880000000e+00,1.000000000000000000e+00
1.442999999999999972e+01,-4.931640625000000000e-02,5.908203125000000000e-02,8.391113281250000000e-01,1.000000000000000000e+00
1.443500000000000050e+01,8.593750000000000000e-02,9.765625000000000000e-03,9.592285156250000000e-01,1.000000000000000000e+00
1.443999999999999950e+01,-1.733398437500000000e-02,6.201171875000000000e-02,7.001953125000000000e-01,1.000000000000000000e+00
1.444500000000000028e+01,8.056640625000000000e-03,-6.738281250000000000e-02,8.337402343750000000e-01,1.000000000000000000e+00
1.444999999999999929e+01,-7.543945312500000000e-02,-5.273437500000000000e-02,8.591308593750000000e-01,1.000000000000000000e+00
1.445500000000000007e+01,-1.857910156250000000e-01,-1.687011718750000000e-01,8.928222656250000000e-01,1.000000000000000000e+00
1.446000000000000085e+01,-1.413574218750000000e-01,-1.716308593750000000e-01,8.105468750000000000e-01,1.000000000000000000e+00
1.446499999999999986e+01,-2.495117187500000000e-01,-2.028808593750000000e-01,1.113525390620000000e+00,1.000000000000000000e+00
1.447000000000000064e+01,-1.584472656250000000e-01,-2.067871093750000000e-01,1.021240234380000000e+00,1.000000000000000000e+00
1.447499999999999964e+01,2.001953125000000000e-02,-1.604003906250000000e-01,1.155029296880000000e+00,1.000000000000000000e+00
1.448000000000000043e+01,7.568359375000000000e-03,1.953125000000000000e-03,1.131347656250000000e+00,1.000000000000000000e+00
1.448499999999999943e+01,-8.056640625000000000e-03,3.417968750000000000e-02,1.044189453120000000e+00,1.000000000000000000e+00
1.449000000000000021e+01,1.318359375000000000e-02,2.685546875000000000e-03,9.020996093750000000e-01,1.000000000000000000e+00
1.449499999999999922e+01,-9.594726562500000000e-02,2.661132812500000000e-02,7.165527343750000000e-01,1.000000000000000000e+00
1.450000000000000000e+01,-9.106445312500000000e-02,-5.957031250000000000e-02,8.022460937500000000e-01,1.000000000000000000e+00
1.450500000000000078e+01,2.636718750000000000e-02,-6.469726562500000000e-02,7.714843750000000000e-01,1.000000000000000000e+00
1.450999999999999979e+01,-2.001953125000000000e-02,-5.908203125000000000e-02,8.605957031250000000e-01,1.000000000000000000e+00
1.451500000000000057e+01,-4.394531250000000000e-02,-7.397460937500000000e-02,9.772949218750000000e-01,1.000000000000000000e+00
1.451999999999999957e+01,-5.053710937500000000e-02,-3.759765625000000000e-02,1.053955078120000000e+00,1.000000000000000000e+00
1.452500000000000036e+01,-5.371093750000000000e-02,-5.810546875000000000e-02,1.035888671880000000e+00,1.000000000000000000e+00
1.452999999999999936e+01,4.760742187500000000e-02,-1.083984375000000000e-01,9.956054687500000000e-01,1.000000000000000000e+00
1.453500000000000014e+01,2.490234375000000000e-02,-1.347656250000000000e-01,1.096435546880000000e+00,1.000000000000000000e+00
1.453999999999999915e+01,3.881835937500000000e-02,-7.836914062500000000e-02,1.101318359380000000e+00,1.000000000000000000e+00
1.454499999999999993e+01,8.300781250000000000e-02,-3.125000000000000000e-02,1.066894531250000000e+00,1.000000000000000000e+00
1.455000000000000071e+01,9.252929687500000000e-02,9.765625000000000000e-04,8.342285156250000000e-01,1.000000000000000000e+00
1.455499999999999972e+01,7.470703125000000000e-02,2.075195312500000000e-02,7.604980468750000000e-01,1.000000000000000000e+00
1.456000000000000050e+01,6.103515625000000000e-03,3.320312500000000000e-02,7.583007812500000000e-01,1.000000000000000000e+00
1.456499999999999950e+01,-2.368164062500000000e-02,8.374023437500000000e-02,7.773437500000000000e-01,1.000000000000000000e+00
1.457000000000000028e+01,7.714843750000000000e-02,1.870117187500000000e-01,1.022460937500000000e+00,1.000000000000000000e+00
1.457499999999999929e+01,1.452636718750000000e-01,1.789550781250000000e-01,1.093994140620000000e+00,1.000000000000000000e+00
1.458000000000000007e+01,8.251953125000000000e-02,1.723632812500000000e-01,1.024414062500000000e+00,1.000000000000000000e+00
1.458500000000000085e+01,6.591796875000000000e-03,1.120605468750000000e-01,9.997558593750000000e-01,1.000000000000000000e+00
1.458999999999999986e+01,-4.565429687500000000e-02,1.350097656250000000e-01,1.034423828120000000e+00,0.000000000000000000e+00
1.459500000000000064e+01,-7.177734375000000000e-02,1.123046875000000000e-01,1.030517578120000000e+00,0.000000000000000000e+00
1.459999999999999964e+01,-2.783203125000000000e-02,1.005859375000000000e-01,9.509277343750000000e-01,0.000000000000000000e+00
1.460500000000000043e+01,-4.614257812500000000e-02,1.086425781250000000e-01,9.890136718750000000e-01,0.000000000000000000e+00
1.460999999999999943e+01,1.611328125000000000e-02,3.564453125000000000e-02,9.079589843750000000e-01,0.000000000000000000e+00
1.461500000000000021e+01,1.269531250000000000e-02,-4.394531250000000000e-02,8.117675781250000000e-01,0.000000000000000000e+00
1.461999999999999922e+01,2.319335937500000000e-02,-2.929687500000000000e-02,7.937011718750000000e-01,0.000000000000000000e+00
1.462500000000000000e+01,3.906250000000000000e-03,-1.049804687500000000e-02,8.479003906250000000e-01,0.000000000000000000e+00
1.463000000000000078e+01,-4.882812500000000000e-03,4.492187500000000000e-02,1.009765625000000000e+00,0.000000000000000000e+00
1.463499999999999979e+01,-2.441406250000000000e-02,7.299804687500000000e-02,1.002441406250000000e+00,0.000000000000000000e+00
1.464000000000000057e+01,1.123046875000000000e-02,7.080078125000000000e-03,1.070800781250000000e+00,0.000000000000000000e+00
1.464499999999999957e+01,2.172851562500000000e-02,-1.733398437500000000e-02,1.061767578120000000e+00,0.000000000000000000e+00
1.465000000000000036e+01,1.953125000000000000e-02,-1.000976562500000000e-02,9.975585937500000000e-01,0.000000000000000000e+00
1.465499999999999936e+01,5.126953125000000000e-03,6.835937500000000000e-03,9.667968750000000000e-01,0.000000000000000000e+00
1.466000000000000014e+01,-8.789062500000000000e-03,3.515625000000000000e-02,8.974609375000000000e-01,0.000000000000000000e+00
1.466499999999999915e+01,-9.277343750000000000e-03,4.077148437500000000e-02,9.228515625000000000e-01,0.000000000000000000e+00
1.466999999999999993e+01,7.080078125000000000e-03,4.638671875000000000e-03,8.747558593750000000e-01,0.000000000000000000e+00
1.467500000000000071e+01,8.789062500000000000e-03,7.080078125000000000e-03,8.764648437500000000e-01,0.000000000000000000e+00
1.467999999999999972e+01,3.906250000000000000e-03,1.269531250000000000e-02,8.554687500000000000e-01,0.000000000000000000e+00
1.468500000000000050e+01,-3.662109375000000000e-03,2.416992187500000000e-02,9.245605468750000000e-01,0.000000000000000000e+00
1.468999999999999950e+01,8.056640625000000000e-03,5.371093750000000000e-03,1.003173828120000000e+00,0.000000000000000000e+00
1.469500000000000028e+01,9.765625000000000000e-03,-7.324218750000000000e-04,1.033935546880000000e+00,0.000000000000000000e+00
1.469999999999999929e+01,1.367187500000000000e-02,-7.324218750000000000e-04,1.104003906250000000e+00,0.000000000000000000e+00
1.470500000000000007e+01,8.300781250000000000e-03,2.685546875000000000e-03,1.027587890620000000e+00,0.000000000000000000e+00
1.471000000000000085e+01,6.103515625000000000e-03,4.150390625000000000e-03,9.726562500000000000e-01,0.000000000000000000e+00
1.471499999999999986e+01,-3.417968750000000000e-03,1.733398437500000000e-02,9.096679687500000000e-01,0.000000000000000000e+00
1.472000000000000064e+01,-1.708984375000000000e-03,1.440429687500000000e-02,8.974609375000000000e-01,0.000000000000000000e+00
1.472499999999999964e+01,0.000000000000000000e+00,1.416015625000000000e-02,8.764648437500000000e-01,0.000000000000000000e+00
1.473000000000000043e+01,-2.197265625000000000e-03,1.464843750000000000e-02,8.935546875000000000e-01,0.000000000000000000e+00
1.473499999999999943e+01,9.765625000000000000e-04,1.586914062500000000e-02,9.111328125000000000e-01,0.000000000000000000e+00
1.474000000000000021e+01,4.882812500000000000e-04,1.538085937500000000e-02,9.072265625000000000e-01,0.000000000000000000e+00
1.474499999999999922e+01,7.080078125000000000e-03,1.196289062500000000e-02,9.682617187500000000e-01,0.000000000000000000e+00
1.475000000000000000e+01,5.859375000000000000e-03,9.033203125000000000e-03,1.005371093750000000e+00,0.000000000000000000e+00
1.475500000000000078e+01,9.521484375000000000e-03,6.591796875000000000e-03,1.039306640620000000e+00,0.000000000000000000e+00
1.475999999999999979e+01,1.171875000000000000e-02,7.080078125000000000e-03,1.045410156250000000e+00,0.000000000000000000e+00
1.476500000000000057e+01,8.056640625000000000e-03,7.812500000000000000e-03,1.010009765620000000e+00,0.000000000000000000e+00
1.476999999999999957e+01,4.638671875000000000e-03,1.245117187500000000e-02,9.379882812500000000e-01,0.000000000000000000e+00
1.477500000000000036e+01,2.441406250000000000e-03,1.586914062500000000e-02,8.823242187500000000e-01,0.000000000000000000e+00
1.477999999999999936e+01,3.173828125000000000e-03,1.806640625000000000e-02,8.618164062500000000e-01,0.000000000000000000e+00
1.478500000000000014e+01,1.708984375000000000e-03,1.611328125000000000e-02,8.872070312500000000e-01,0.000000000000000000e+00
1.478999999999999915e+01,1.464843750000000000e-03,1.416015625000000000e-02,9.104003906250000000e-01,0.000000000000000000e+00
1.479499999999999993e+01,2.685546875000000000e-03,9.521484375000000000e-03,9.262695312500000000e-01,0.000000000000000000e+00
1.480000000000000071e+01,6.103515625000000000e-03,7.080078125000000000e-03,9.799804687500000000e-01,0.000000000000000000e+00
1.480499999999999972e+01,9.277343750000000000e-03,5.126953125000000000e-03,9.936523437500000000e-01,0.000000000000000000e+00
1.481000000000000050e+01,7.568359375000000000e-03,5.126953125000000000e-03,1.009033203120000000e+00,0.000000000000000000e+00
1.481499999999999950e+01,8.789062500000000000e-03,3.417968750000000000e-03,1.020507812500000000e+00,0.000000000000000000e+00
1.482000000000000028e+01,4.882812500000000000e-03,6.591796875000000000e-03,9.919433593750000000e-01,0.000000000000000000e+00
1.482499999999999929e+01,9.765625000000000000e-04,1.391601562500000000e-02,1.005615234380000000e+00,0.000000000000000000e+00
1.483000000000000007e+01,4.882812500000000000e-04,1.171875000000000000e-02,9.055175781250000000e-01,0.000000000000000000e+00
1.483500000000000085e+01,9.765625000000000000e-04,1.440429687500000000e-02,8.784179687500000000e-01,0.000000000000000000e+00
1.483999999999999986e+01,7.324218750000000000e-04,2.221679687500000000e-02,8.745117187500000000e-01,0.000000000000000000e+00
1.484500000000000064e+01,-6.103515625000000000e-03,1.635742187500000000e-02,9.089355468750000000e-01,0.000000000000000000e+00
1.484999999999999964e+01,4.150390625000000000e-03,1.489257812500000000e-02,8.891601562500000000e-01,0.000000000000000000e+00
1.485500000000000043e+01,-8.618164062500000000e-02,9.736328125000000000e-01,1.008056640620000000e+00,0.000000000000000000e+00
1.485999999999999943e+01,-5.737304687500000000e-01,1.360595703120000000e+00,1.050781250000000000e+00,0.000000000000000000e+00
1.486500000000000021e+01,-3.469238281250000000e-01,1.106933593750000000e+00,9.641113281250000000e-01,0.000000000000000000e+00
1.486999999999999922e+01,3.107910156250000000e-01,6.418457031250000000e-01,1.122314453120000000e+00,0.000000000000000000e+00
1.487500000000000000e+01,5.151367187500000000e-01,1.217529296880000000e+00,4.633789062500000000e-01,0.000000000000000000e+00
1.488000000000000078e+01,1.108642578120000000e+00,-1.469482421880000000e+00,1.558593750000000000e+00,0.000000000000000000e+00
1.488499999999999979e+01,-3.161621093750000000e-01,-6.064453125000000000e-01,1.305419921880000000e+00,0.000000000000000000e+00
1.489000000000000057e+01,-6.931152343750000000e-01,-3.332519531250000000e-01,9.270019531250000000e-01,0.000000000000000000e+00
1.489499999999999957e+01,-5.598144531250000000e-01,-3.676757812500000000e-01,8.964843750000000000e-01,0.000000000000000000e+00
1.490000000000000036e+01,-5.349121093750000000e-01,-1.628417968750000000e-01,8.493652343750000000e-01,0.000000000000000000e+00
1.490499999999999936e+01,-6.169433593750000000e-01,-1.630859375000000000e-01,9.199218750000000000e-01,0.000000000000000000e+00
1.491000000000000014e+01,-5.270996093750000000e-01,-1.345214843750000000e-01,9.912109375000000000e-01,0.000000000000000000e+00
1.491499999999999915e+01,-4.470214843750000000e-01,-9.497070312500000000e-02,9.836425781250000000e-01,0.000000000000000000e+00
1.491999999999999993e+01,-3.586425781250000000e-01,-2.050781250000000000e-02,1.000732421880000000e+00,0.000000000000000000e+00
1.492500000000000071e+01,-2.746582031250000000e-01,-3.735351562500000000e-02,1.012939453120000000e+00,0.000000000000000000e+00
1.492999999999999972e+01,-2.683105468750000000e-01,-6.225585937500000000e-02,9.626464843750000000e-01,0.000000000000000000e+00
1.493500000000000050e+01,-2.558593750000000000e-01,-8.300781250000000000e-02,9.631347656250000000e-01,0.000000000000000000e+00
1.493999999999999950e+01,-2.846679687500000000e-01,-1.032714843750000000e-01,9.260253906250000000e-01,0.000000000000000000e+00
1.494500000000000028e+01,-2.648925781250000000e-01,-1.057128906250000000e-01,9.301757812500000000e-01,0.000000000000000000e+00
1.494999999999999929e+01,-2.802734375000000000e-01,-3.662109375000000000e-02,1.035644531250000000e+00,0.000000000000000000e+00
1.495500000000000007e+01,-5.300292968750000000e-01,-1.103515625000000000e-01,9.406738281250000000e-01,0.000000000000000000e+00
1.496000000000000085e+01,-4.382324218750000000e-01,-1.059570312500000000e-01,9.562988281250000000e-01,0.000000000000000000e+00
1.496499999999999986e+01,-3.208007812500000000e-01,-2.937011718750000000e-01,1.100341796880000000e+00,0.000000000000000000e+00
1.497000000000000064e+01,-1.545410156250000000e-01,-1.330566406250000000e-01,9.997558593750000000e-01,0.000000000000000000e+00
1.497499999999999964e+01,-1.120605468750000000e-01,-3.637695312500000000e-02,1.021484375000000000e+00,0.000000000000000000e+00
1.498000000000000043e+01,-1.037597656250000000e-01,-2.612304687500000000e-02,1.016113281250000000e+00,0.000000000000000000e+00
1.498499999999999943e+01,-3.166503906250000000e-01,-8.544921875000000000e-03,9.992675781250000000e-01,0.000000000000000000e+00
1.499000000000000021e+01,-3.127441406250000000e-01,-5.712890625000000000e-02,9.921875000000000000e-01,0.000000000000000000e+00
1.499499999999999922e+01,-3.537597656250000000e-01,-1.032714843750000000e-01,9.467773437500000000e-01,0.000000000000000000e+00
1.500000000000000000e+01,-3.676757812500000000e-01,-1.713867187500000000e-01,8.999023437500000000e-01,0.000000000000000000e+00
1.500500000000000078e+01,-3.588867187500000000e-01,-1.940917968750000000e-01,8.862304687500000000e-01,0.000000000000000000e+00
1.500999999999999979e+01,-3.581542968750000000e-01,-2.004394531250000000e-01,8.857421875000000000e-01,0.000000000000000000e+00
1.501500000000000057e+01,-3.645019531250000000e-01,-1.945800781250000000e-01,8.889160156250000000e-01,0.000000000000000000e+00
1.501999999999999957e+01,-3.598632812500000000e-01,-1.953125000000000000e-01,8.859863281250000000e-01,0.000000000000000000e+00
1.502500000000000036e+01,-3.381347656250000000e-01,-1.940917968750000000e-01,8.811035156250000000e-01,0.000000000000000000e+00
1.502999999999999936e+01,-3.229980468750000000e-01,-1.838378906250000000e-01,8.796386718750000000e-01,0.000000000000000000e+00
1.503500000000000014e+01,-3.151855468750000000e-01,-1.633300781250000000e-01,8.857421875000000000e-01,0.000000000000000000e+00
1.503999999999999915e+01,-2.922363281250000000e-01,-1.447753906250000000e-01,9.047851562500000000e-01,0.000000000000000000e+00
1.504499999999999993e+01,-2.783203125000000000e-01,-1.252441406250000000e-01,9.182128906250000000e-01,0.000000000000000000e+00
1.505000000000000071e+01,-2.683105468750000000e-01,-1.083984375000000000e-01,9.392089843750000000e-01,0.000000000000000000e+00
1.505499999999999972e+01,-2.619628906250000000e-01,-8.959960937500000000e-02,9.687500000000000000e-01,0.000000000000000000e+00
1.506000000000000050e+01,-2.644042968750000000e-01,-5.615234375000000000e-02,9.814453125000000000e-01,0.000000000000000000e+00
1.506499999999999950e+01,-2.539062500000000000e-01,-2.661132812500000000e-02,9.873046875000000000e-01,0.000000000000000000e+00
1.507000000000000028e+01,-2.412109375000000000e-01,2.514648437500000000e-02,9.909667968750000000e-01,0.000000000000000000e+00
1.507499999999999929e+01,-2.270507812500000000e-01,6.640625000000000000e-02,1.007080078120000000e+00,0.000000000000000000e+00
1.508000000000000007e+01,-2.065429687500000000e-01,9.472656250000000000e-02,1.036376953120000000e+00,0.000000000000000000e+00
1.508500000000000085e+01,-2.082519531250000000e-01,9.887695312500000000e-02,1.052001953120000000e+00,0.000000000000000000e+00
1.508999999999999986e+01,-2.253417968750000000e-01,8.325195312500000000e-02,1.064453125000000000e+00,0.000000000000000000e+00
1.509500000000000064e+01,-2.480468750000000000e-01,6.713867187500000000e-02,1.088134765620000000e+00,0.000000000000000000e+00
1.509999999999999964e+01,-2.416992187500000000e-01,5.883789062500000000e-02,1.100830078120000000e+00,0.000000000000000000e+00
1.510500000000000043e+01,-2.209472656250000000e-01,7.031250000000000000e-02,1.096191406250000000e+00,0.000000000000000000e+00
1.510999999999999943e+01,-1.755371093750000000e-01,9.057617187500000000e-02,1.073974609380000000e+00,0.000000000000000000e+00
1.511500000000000021e+01,-1.503906250000000000e-01,9.545898437500000000e-02,1.051513671880000000e+00,0.000000000000000000e+00
1.511999999999999922e+01,-1.232910156250000000e-01,8.935546875000000000e-02,1.033203125000000000e+00,0.000000000000000000e+00
1.512500000000000000e+01,-9.741210937500000000e-02,6.420898437500000000e-02,1.014648437500000000e+00,0.000000000000000000e+00
1.513000000000000078e+01,-9.838867187500000000e-02,4.736328125000000000e-02,9.970703125000000000e-01,0.000000000000000000e+00
1.513499999999999979e+01,-1.059570312500000000e-01,4.443359375000000000e-02,9.726562500000000000e-01,0.000000000000000000e+00
1.514000000000000057e+01,-1.015625000000000000e-01,5.615234375000000000e-02,9.338378906250000000e-01,0.000000000000000000e+00
1.514499999999999957e+01,-8.227539062500000000e-02,7.543945312500000000e-02,9.201660156250000000e-01,0.000000000000000000e+00
1.515000000000000036e+01,-6.494140625000000000e-02,9.912109375000000000e-02,9.169921875000000000e-01,0.000000000000000000e+00
1.515499999999999936e+01,-5.493164062500000000e-02,1.337890625000000000e-01,9.228515625000000000e-01,0.000000000000000000e+00
1.516000000000000014e+01,-5.102539062500000000e-02,1.494140625000000000e-01,9.262695312500000000e-01,0.000000000000000000e+00
1.516499999999999915e+01,-3.808593750000000000e-02,1.523437500000000000e-01,9.370117187500000000e-01,0.000000000000000000e+00
1.516999999999999993e+01,-6.347656250000000000e-03,1.577148437500000000e-01,9.487304687500000000e-01,0.000000000000000000e+00
1.517500000000000071e+01,9.765625000000000000e-04,1.530761718750000000e-01,9.384765625000000000e-01,0.000000000000000000e+00
1.517999999999999972e+01,-2.441406250000000000e-04,1.367187500000000000e-01,9.328613281250000000e-01,0.000000000000000000e+00
1.518500000000000050e+01,2.685546875000000000e-03,9.594726562500000000e-02,9.348144531250000000e-01,0.000000000000000000e+00
1.518999999999999950e+01,-6.103515625000000000e-03,7.666015625000000000e-02,9.367675781250000000e-01,0.000000000000000000e+00
1.519500000000000028e+01,-1.562500000000000000e-02,7.275390625000000000e-02,9.421386718750000000e-01,0.000000000000000000e+00
1.519999999999999929e+01,-1.635742187500000000e-02,7.397460937500000000e-02,9.782714843750000000e-01,0.000000000000000000e+00
1.520500000000000007e+01,-1.879882812500000000e-02,8.764648437500000000e-02,1.016845703120000000e+00,0.000000000000000000e+00
1.521000000000000085e+01,-4.882812500000000000e-04,7.495117187500000000e-02,1.067382812500000000e+00,0.000000000000000000e+00
1.521499999999999986e+01,3.417968750000000000e-03,5.395507812500000000e-02,1.087158203120000000e+00,0.000000000000000000e+00
1.522000000000000064e+01,9.765625000000000000e-04,4.052734375000000000e-02,1.087158203120000000e+00,0.000000000000000000e+00
1.522499999999999964e+01,1.464843750000000000e-03,3.344726562500000000e-02,1.050292968750000000e+00,0.000000000000000000e+00
1.523000000000000043e+01,2.221679687500000000e-02,3.540039062500000000e-02,1.011474609380000000e+00,0.000000000000000000e+00
1.523499999999999943e+01,5.151367187500000000e-02,3.540039062500000000e-02,9.787597656250000000e-01,0.000000000000000000e+00
1.524000000000000021e+01,9.106445312500000000e-02,2.709960937500000000e-02,9.248046875000000000e-01,0.000000000000000000e+00
1.524499999999999922e+01,1.069335937500000000e-01,1.928710937500000000e-02,8.937988281250000000e-01,0.000000000000000000e+00
1.525000000000000000e+01,1.123046875000000000e-01,1.196289062500000000e-02,8.681640625000000000e-01,0.000000000000000000e+00
1.525500000000000078e+01,1.066894531250000000e-01,1.245117187500000000e-02,8.374023437500000000e-01,0.000000000000000000e+00
1.525999999999999979e+01,1.062011718750000000e-01,2.587890625000000000e-02,8.247070312500000000e-01,0.000000000000000000e+00
1.526500000000000057e+01,1.188964843750000000e-01,4.541015625000000000e-02,8.186035156250000000e-01,0.000000000000000000e+00
1.526999999999999957e+01,1.450195312500000000e-01,8.691406250000000000e-02,7.927246093750000000e-01,0.000000000000000000e+00
1.527500000000000036e+01,1.550292968750000000e-01,1.079101562500000000e-01,7.717285156250000000e-01,0.000000000000000000e+00
1.527999999999999936e+01,1.740722656250000000e-01,9.399414062500000000e-02,7.871093750000000000e-01,0.000000000000000000e+00
1.528500000000000014e+01,1.804199218750000000e-01,6.469726562500000000e-02,7.922363281250000000e-01,0.000000000000000000e+00
1.528999999999999915e+01,1.831054687500000000e-01,3.515625000000000000e-02,7.951660156250000000e-01,0.000000000000000000e+00
1.529499999999999993e+01,1.896972656250000000e-01,1.733398437500000000e-02,8.012695312500000000e-01,0.000000000000000000e+00
1.530000000000000071e+01,1.926269531250000000e-01,2.929687500000000000e-03,8.037109375000000000e-01,0.000000000000000000e+00
1.530499999999999972e+01,2.019042968750000000e-01,-1.806640625000000000e-02,8.159179687500000000e-01,0.000000000000000000e+00
1.531000000000000050e+01,2.097167968750000000e-01,-1.440429687500000000e-02,8.288574218750000000e-01,0.000000000000000000e+00
1.531499999999999950e+01,2.282714843750000000e-01,-9.277343750000000000e-03,8.195800781250000000e-01,0.000000000000000000e+00
1.532000000000000028e+01,2.514648437500000000e-01,-8.300781250000000000e-03,8.195800781250000000e-01,0.000000000000000000e+00
1.532499999999999929e+01,2.524414062500000000e-01,-2.124023437500000000e-02,8.217773437500000000e-01,0.000000000000000000e+00
1.533000000000000007e+01,2.426757812500000000e-01,-1.855468750000000000e-02,8.452148437500000000e-01,0.000000000000000000e+00
1.533500000000000085e+01,2.426757812500000000e-01,-2.734375000000000000e-02,8.759765625000000000e-01,0.000000000000000000e+00
1.533999999999999986e+01,2.377929687500000000e-01,-2.392578125000000000e-02,9.277343750000000000e-01,0.000000000000000000e+00
1.534500000000000064e+01,2.272949218750000000e-01,-5.615234375000000000e-03,9.514160156250000000e-01,0.000000000000000000e+00
1.534999999999999964e+01,2.170410156250000000e-01,1.953125000000000000e-03,9.682617187500000000e-01,0.000000000000000000e+00
1.535500000000000043e+01,2.263183593750000000e-01,-4.394531250000000000e-03,9.536132812500000000e-01,0.000000000000000000e+00
1.535999999999999943e+01,2.348632812500000000e-01,-2.954101562500000000e-02,9.262695312500000000e-01,0.000000000000000000e+00
1.536500000000000021e+01,2.358398437500000000e-01,-7.324218750000000000e-02,8.913574218750000000e-01,0.000000000000000000e+00
1.536999999999999922e+01,2.189941406250000000e-01,-1.342773437500000000e-01,8.444824218750000000e-01,0.000000000000000000e+00
1.537500000000000000e+01,1.989746093750000000e-01,-1.621093750000000000e-01,8.159179687500000000e-01,0.000000000000000000e+00
1.538000000000000078e+01,1.999511718750000000e-01,-1.997070312500000000e-01,7.788085937500000000e-01,0.000000000000000000e+00
1.538499999999999979e+01,2.031250000000000000e-01,-2.194824218750000000e-01,7.675781250000000000e-01,0.000000000000000000e+00
1.539000000000000057e+01,1.914062500000000000e-01,-2.092285156250000000e-01,7.595214843750000000e-01,0.000000000000000000e+00
1.539499999999999957e+01,1.840820312500000000e-01,-1.572265625000000000e-01,7.329101562500000000e-01,0.000000000000000000e+00
1.540000000000000036e+01,2.082519531250000000e-01,-1.091308593750000000e-01,7.048339843750000000e-01,0.000000000000000000e+00
1.540499999999999936e+01,2.414550781250000000e-01,-7.617187500000000000e-02,6.730957031250000000e-01,0.000000000000000000e+00
1.541000000000000014e+01,2.629394531250000000e-01,-5.639648437500000000e-02,6.311035156250000000e-01,0.000000000000000000e+00
1.541499999999999915e+01,2.578125000000000000e-01,-6.127929687500000000e-02,6.057128906250000000e-01,0.000000000000000000e+00
1.541999999999999993e+01,2.473144531250000000e-01,-7.202148437500000000e-02,5.932617187500000000e-01,0.000000000000000000e+00
1.542500000000000071e+01,2.434082031250000000e-01,-8.935546875000000000e-02,5.998535156250000000e-01,0.000000000000000000e+00
1.542999999999999972e+01,7.763671875000000000e-02,-1.214599609380000000e+00,5.468750000000000000e-01,0.000000000000000000e+00
1.543500000000000050e+01,5.471191406250000000e-01,1.191894531250000000e+00,1.213867187500000000e+00,0.000000000000000000e+00
1.543999999999999950e+01,-1.057373046880000000e+00,-1.528320312500000000e+00,5.416748046879999556e+00,0.000000000000000000e+00
1.544500000000000028e+01,3.833007812500000000e-02,-9.914550781250000000e-01,6.320800781250000000e-01,0.000000000000000000e+00
1.544999999999999929e+01,3.342285156250000000e-01,1.123046875000000000e-01,4.133300781250000000e-01,0.000000000000000000e+00
1.545500000000000007e+01,1.997070312500000000e-01,-6.396484375000000000e-02,1.002929687500000000e+00,0.000000000000000000e+00
1.546000000000000085e+01,3.740234375000000000e-01,-1.921386718750000000e-01,8.732910156250000000e-01,0.000000000000000000e+00
1.546499999999999986e+01,3.862304687500000000e-01,-3.466796875000000000e-02,1.094726562500000000e+00,0.000000000000000000e+00
1.547000000000000064e+01,3.793945312500000000e-01,-1.074218750000000000e-02,8.884277343750000000e-01,0.000000000000000000e+00
1.547499999999999964e+01,2.583007812500000000e-01,-7.714843750000000000e-02,9.963378906250000000e-01,0.000000000000000000e+00
1.548000000000000043e+01,2.268066406250000000e-01,-1.323242187500000000e-01,1.034423828120000000e+00,0.000000000000000000e+00
1.548499999999999943e+01,2.138671875000000000e-01,-1.523437500000000000e-01,9.912109375000000000e-01,0.000000000000000000e+00
1.549000000000000021e+01,3.168945312500000000e-01,2.221679687500000000e-02,8.005371093750000000e-01,0.000000000000000000e+00
1.549499999999999922e+01,7.324218750000000000e-04,-9.399414062500000000e-02,1.027832031250000000e+00,0.000000000000000000e+00
1.550000000000000000e+01,-9.887695312500000000e-02,-9.643554687500000000e-02,8.876953125000000000e-01,0.000000000000000000e+00
1.550500000000000078e+01,-1.135253906250000000e-01,-2.050781250000000000e-02,9.189453125000000000e-01,0.000000000000000000e+00
1.550999999999999979e+01,-3.784179687500000000e-02,5.981445312500000000e-02,8.654785156250000000e-01,0.000000000000000000e+00
1.551500000000000057e+01,-2.563476562500000000e-02,6.567382812500000000e-02,9.250488281250000000e-01,0.000000000000000000e+00
